"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"15-Nov-2017","3 Palms West","Patiria miniata",33.718525,-118.335275,0.0666666666666667
"15-Nov-2017","3 Palms West","Patiria miniata",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Patiria miniata",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Patiria miniata",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Patiria miniata",33.718525,-118.335275,0.0666666666666667
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster giganteus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Pisaster ochraceus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Nov-2017","3 Palms West","Strongylocentrotus purpuratus",33.718525,-118.335275,0
"15-Oct-2010","Hawthorne Reef","Apostichopus californicus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus californicus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus californicus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus californicus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus parvimensis",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus parvimensis",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus parvimensis",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Apostichopus parvimensis",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.747045,-118.41685,0.116666666666667
"15-Oct-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.747045,-118.41685,0.0166666666666667
"15-Oct-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.747045,-118.41685,1.2
"15-Oct-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.747045,-118.41685,0.166666666666667
"15-Oct-2010","Hawthorne Reef","Patiria miniata",33.747045,-118.41685,0.933333333333333
"15-Oct-2010","Hawthorne Reef","Patiria miniata",33.747045,-118.41685,1.68333333333333
"15-Oct-2010","Hawthorne Reef","Patiria miniata",33.747045,-118.41685,1.36666666666667
"15-Oct-2010","Hawthorne Reef","Patiria miniata",33.747045,-118.41685,2.66666666666667
"15-Oct-2010","Hawthorne Reef","Pisaster giganteus",33.747045,-118.41685,0.2
"15-Oct-2010","Hawthorne Reef","Pisaster giganteus",33.747045,-118.41685,0.166666666666667
"15-Oct-2010","Hawthorne Reef","Pisaster giganteus",33.747045,-118.41685,0.0833333333333333
"15-Oct-2010","Hawthorne Reef","Pisaster giganteus",33.747045,-118.41685,0.1
"15-Oct-2010","Hawthorne Reef","Pisaster ochraceus",33.747045,-118.41685,0.0166666666666667
"15-Oct-2010","Hawthorne Reef","Pisaster ochraceus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Pisaster ochraceus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Pisaster ochraceus",33.747045,-118.41685,0.0166666666666667
"15-Oct-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.747045,-118.41685,1.95
"15-Oct-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.747045,-118.41685,0
"15-Oct-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.747045,-118.41685,0.733333333333333
"15-Oct-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.747045,-118.41685,0
"15-Oct-2020","Portuguese Bend","Apostichopus californicus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus californicus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus californicus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus californicus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus parvimensis",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus parvimensis",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus parvimensis",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Apostichopus parvimensis",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Mesocentrotus franciscanus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Mesocentrotus franciscanus",33.727855,-118.357295,0.0833333333333333
"15-Oct-2020","Portuguese Bend","Mesocentrotus franciscanus",33.727855,-118.357295,0.0166666666666667
"15-Oct-2020","Portuguese Bend","Mesocentrotus franciscanus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Patiria miniata",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Patiria miniata",33.727855,-118.357295,0.0166666666666667
"15-Oct-2020","Portuguese Bend","Patiria miniata",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Patiria miniata",33.727855,-118.357295,0.0166666666666667
"15-Oct-2020","Portuguese Bend","Pisaster giganteus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster giganteus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster giganteus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster giganteus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster ochraceus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster ochraceus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster ochraceus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Pisaster ochraceus",33.727855,-118.357295,0
"15-Oct-2020","Portuguese Bend","Strongylocentrotus purpuratus",33.727855,-118.357295,0.0333333333333333
"15-Oct-2020","Portuguese Bend","Strongylocentrotus purpuratus",33.727855,-118.357295,0.0666666666666667
"15-Oct-2020","Portuguese Bend","Strongylocentrotus purpuratus",33.727855,-118.357295,0.0833333333333333
"15-Oct-2020","Portuguese Bend","Strongylocentrotus purpuratus",33.727855,-118.357295,0
"15-Oct-2020","Burial Grounds","Apostichopus californicus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Apostichopus californicus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Apostichopus parvimensis",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Apostichopus parvimensis",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Mesocentrotus franciscanus",33.72437,-118.34743,0.166666666666667
"15-Oct-2020","Burial Grounds","Mesocentrotus franciscanus",33.72437,-118.34743,0.266666666666667
"15-Oct-2020","Burial Grounds","Patiria miniata",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Patiria miniata",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Pisaster giganteus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Pisaster giganteus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Pisaster ochraceus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Pisaster ochraceus",33.72437,-118.34743,0
"15-Oct-2020","Burial Grounds","Strongylocentrotus purpuratus",33.72437,-118.34743,0.05
"15-Oct-2020","Burial Grounds","Strongylocentrotus purpuratus",33.72437,-118.34743,0.183333333333333
"15-Oct-2020","Old 18th","Apostichopus californicus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus californicus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus californicus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus californicus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus parvimensis",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus parvimensis",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus parvimensis",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Apostichopus parvimensis",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Mesocentrotus franciscanus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Mesocentrotus franciscanus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Mesocentrotus franciscanus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Mesocentrotus franciscanus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Patiria miniata",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Patiria miniata",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Patiria miniata",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Patiria miniata",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster giganteus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster giganteus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster giganteus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster giganteus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster ochraceus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster ochraceus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster ochraceus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Pisaster ochraceus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Strongylocentrotus purpuratus",33.72357,-118.343435,0.0166666666666667
"15-Oct-2020","Old 18th","Strongylocentrotus purpuratus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Strongylocentrotus purpuratus",33.72357,-118.343435,0
"15-Oct-2020","Old 18th","Strongylocentrotus purpuratus",33.72357,-118.343435,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus californicus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Apostichopus parvimensis",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.116666666666667
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.0166666666666667
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.233333333333333
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.8
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.0666666666666667
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.5
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.233333333333333
"15-Oct-2021","Resort Point","Mesocentrotus franciscanus",33.7665125,-118.42776,0.2
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0.05
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0.116666666666667
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0.0166666666666667
"15-Oct-2021","Resort Point","Patiria miniata",33.7665125,-118.42776,0.116666666666667
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0.0166666666666667
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster giganteus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Pisaster ochraceus",33.7665125,-118.42776,0
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.25
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.333333333333333
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.233333333333333
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.0333333333333333
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.7
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,1.16666666666667
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.1
"15-Oct-2021","Resort Point","Strongylocentrotus purpuratus",33.7665125,-118.42776,0.0166666666666667
"15-Sep-2010","Hawthorne Reef","Apostichopus californicus",33.74718,-118.4153,0
"15-Sep-2010","Hawthorne Reef","Apostichopus californicus",33.74718,-118.4153,0
"15-Sep-2010","Hawthorne Reef","Apostichopus parvimensis",33.74718,-118.4153,0.0166666666666667
"15-Sep-2010","Hawthorne Reef","Apostichopus parvimensis",33.74718,-118.4153,0.0666666666666667
"15-Sep-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.74718,-118.4153,0.6
"15-Sep-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.74718,-118.4153,1.18333333333333
"15-Sep-2010","Hawthorne Reef","Patiria miniata",33.74718,-118.4153,0
"15-Sep-2010","Hawthorne Reef","Patiria miniata",33.74718,-118.4153,0
"15-Sep-2010","Hawthorne Reef","Pisaster giganteus",33.74718,-118.4153,0.116666666666667
"15-Sep-2010","Hawthorne Reef","Pisaster giganteus",33.74718,-118.4153,0.333333333333333
"15-Sep-2010","Hawthorne Reef","Pisaster ochraceus",33.74718,-118.4153,0.0666666666666667
"15-Sep-2010","Hawthorne Reef","Pisaster ochraceus",33.74718,-118.4153,0.283333333333333
"15-Sep-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.74718,-118.4153,1.5
"15-Sep-2010","Hawthorne Reef","Strongylocentrotus purpuratus",33.74718,-118.4153,8.75
"15-Sep-2010","Point Vicente West","Apostichopus californicus",33.73848,-118.4148,0.0166666666666667
"15-Sep-2010","Point Vicente West","Apostichopus californicus",33.73848,-118.4148,0.05
"15-Sep-2010","Point Vicente West","Apostichopus parvimensis",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Apostichopus parvimensis",33.73848,-118.4148,0.0166666666666667
"15-Sep-2010","Point Vicente West","Mesocentrotus franciscanus",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Mesocentrotus franciscanus",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Patiria miniata",33.73848,-118.4148,0.133333333333333
"15-Sep-2010","Point Vicente West","Patiria miniata",33.73848,-118.4148,0.7
"15-Sep-2010","Point Vicente West","Pisaster giganteus",33.73848,-118.4148,0.0333333333333333
"15-Sep-2010","Point Vicente West","Pisaster giganteus",33.73848,-118.4148,0.0166666666666667
"15-Sep-2010","Point Vicente West","Pisaster ochraceus",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Pisaster ochraceus",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Strongylocentrotus purpuratus",33.73848,-118.4148,0
"15-Sep-2010","Point Vicente West","Strongylocentrotus purpuratus",33.73848,-118.4148,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus californicus",33.7470025,-118.4172025,0.0166666666666667
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0.316666666666667
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Apostichopus parvimensis",33.7470025,-118.4172025,0.1
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.0166666666666667
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.416666666666667
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.0833333333333333
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.0666666666666667
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.2
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.0166666666666667
"15-Sep-2017","Hawthorne Reef","Mesocentrotus franciscanus",33.7470025,-118.4172025,0.05
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0.933333333333333
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Patiria miniata",33.7470025,-118.4172025,0.916666666666667
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster giganteus",33.7470025,-118.4172025,0.0166666666666667
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Pisaster ochraceus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0.233333333333333
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0.2
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0.233333333333333
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0.383333333333333
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0.1
"15-Sep-2017","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470025,-118.4172025,0
"15-Sep-2023","Rocky Point South","Apostichopus californicus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus californicus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus californicus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus californicus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus parvimensis",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus parvimensis",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus parvimensis",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Apostichopus parvimensis",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Mesocentrotus franciscanus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Mesocentrotus franciscanus",33.775905,-118.429165,0.0666666666666667
"15-Sep-2023","Rocky Point South","Mesocentrotus franciscanus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Mesocentrotus franciscanus",33.775905,-118.429165,0.3
"15-Sep-2023","Rocky Point South","Patiria miniata",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Patiria miniata",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Patiria miniata",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Patiria miniata",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster giganteus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster giganteus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster giganteus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster giganteus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster ochraceus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster ochraceus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster ochraceus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Pisaster ochraceus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Strongylocentrotus purpuratus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Strongylocentrotus purpuratus",33.775905,-118.429165,0.0666666666666667
"15-Sep-2023","Rocky Point South","Strongylocentrotus purpuratus",33.775905,-118.429165,0
"15-Sep-2023","Rocky Point South","Strongylocentrotus purpuratus",33.775905,-118.429165,0.466666666666667
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus californicus",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0.0166666666666667
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0
"15-Sep-2023","Portuguese Point","Apostichopus parvimensis",33.73639,-118.37626,0.0166666666666667
"15-Sep-2023","Portuguese Point","Mesocentrotus franciscanus",33.73639,-118.37626,0.0833333333333333
"15-Sep-2023","Portuguese Point","Mesocentrotus franciscanus",33.73639,-118.37626,0.766666666666667
"15-Sep-2023","Portuguese Point","Mesocentrotus franciscanus",33.73639,-118.37626,0.133333333333333
"15-Sep-2023","Portuguese Point","Mesocentrotus franciscanus",33.73639,-118.37626,0.0666666666666667
